DATA_GERACAO;HORA_GERACAO;ANO_ELEICAO;NUM_TURNO;DESCRICAO_ELEICAO;SIGLA_UF;SIGLA_UE;CODIGO_MUN;NOME_MUN;ZONA;COD_CARGO;DESC_CARGO;TIPO_LEGENDA;NOME_COLIGACAO;CAMPOSICAO_LEGENDA;PARTIDO;NUM_PARTIDO;NOME_PART;QTDE_VOTOS;QTDE_VOTOS_LEGENDA;SEQUENCIAL_COLIGACAO
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95656;RIALMA;112;6;DEPUTADO FEDERAL;C;GOIÁS NO RUMO CERTO;#NE#;PP;11;PARTIDO PROGRESSISTA;161;16;90000000011
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95656;RIALMA;112;6;DEPUTADO FEDERAL;C;GOIÁS NO RUMO CERTO;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;1;4;90000000011
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95656;RIALMA;112;6;DEPUTADO FEDERAL;C;GOIÁS NO RUMO CERTO;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;9;2;90000000011
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95656;RIALMA;112;6;DEPUTADO FEDERAL;C;GOIÁS NO RUMO CERTO;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;0;2;90000000011
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95656;RIALMA;112;6;DEPUTADO FEDERAL;C;GOIÁS NO RUMO CERTO;#NE#;PV;43;PARTIDO VERDE;0;4;90000000011
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95656;RIALMA;112;6;DEPUTADO FEDERAL;C;GOIÁS NO RUMO CERTO;#NE#;PR;22;PARTIDO DA REPÚBLICA;51;13;90000000011
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95656;RIALMA;112;6;DEPUTADO FEDERAL;C;GOIÁS PODE MAIS;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;46;7;90000000007
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95656;RIALMA;112;6;DEPUTADO FEDERAL;C;GOIÁS PODE MAIS;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;13;2;90000000007
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95656;RIALMA;112;6;DEPUTADO FEDERAL;C;GOIÁS PODE MAIS;#NE#;PSL;17;PARTIDO SOCIAL LIBERAL;8;0;90000000007
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95656;RIALMA;112;6;DEPUTADO FEDERAL;P;PARTIDO COMUNISTA BRASILEIRO;#NE#;PCB;21;PARTIDO COMUNISTA BRASILEIRO;0;0;90000000012
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95656;RIALMA;112;7;DEPUTADO ESTADUAL;C;AVANÇA MAIS GOIÁS;#NE#;DEM;25;DEMOCRATAS;611;29;90000000002
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95656;RIALMA;112;7;DEPUTADO ESTADUAL;C;AVANÇA MAIS GOIÁS;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;1060;92;90000000002
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95656;RIALMA;112;7;DEPUTADO ESTADUAL;C;GOIAS PRA VOCÊ, NÃO PRA ELES;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;10;0;90000000013
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95656;RIALMA;112;7;DEPUTADO ESTADUAL;C;GOIAS PRA VOCÊ, NÃO PRA ELES;#NE#;PSTU;16;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;0;2;90000000013
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95656;RIALMA;112;7;DEPUTADO ESTADUAL;C;GOIÁS NO RUMO CERTO 2;#NE#;PP;11;PARTIDO PROGRESSISTA;35;34;90000000014
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95656;RIALMA;112;7;DEPUTADO ESTADUAL;C;GOIÁS NO RUMO CERTO 2;#NE#;PR;22;PARTIDO DA REPÚBLICA;405;23;90000000014
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95656;RIALMA;112;7;DEPUTADO ESTADUAL;C;GOIÁS NO RUMO CERTO 3;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;68;24;90000000008
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95656;RIALMA;112;7;DEPUTADO ESTADUAL;C;GOIÁS NO RUMO CERTO 3;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;6;8;90000000008
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95656;RIALMA;112;7;DEPUTADO ESTADUAL;C;GOIÁS NO RUMO CERTO 3;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;29;0;90000000008
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95656;RIALMA;112;7;DEPUTADO ESTADUAL;C;GOIÁS NO RUMO CERTO 4;#NE#;PSDC;27;PARTIDO SOCIAL DEMOCRATA CRISTÃO;6;0;90000000015
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95656;RIALMA;112;7;DEPUTADO ESTADUAL;C;GOIÁS NO RUMO CERTO 4;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;7;1;90000000015
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95656;RIALMA;112;7;DEPUTADO ESTADUAL;C;GOIÁS NO RUMO CERTO 4;#NE#;PTN;19;PARTIDO TRABALHISTA NACIONAL;12;1;90000000015
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95656;RIALMA;112;7;DEPUTADO ESTADUAL;C;GOIÁS NO RUMO CERTO 4;#NE#;PV;43;PARTIDO VERDE;0;2;90000000015
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95656;RIALMA;112;7;DEPUTADO ESTADUAL;C;GOIÁS PRA VALER;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;102;3;90000000001
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95656;RIALMA;112;7;DEPUTADO ESTADUAL;C;GOIÁS PRA VALER;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;14;3;90000000001
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95656;RIALMA;112;7;DEPUTADO ESTADUAL;C;PARA GOIÁS CRESCER;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;50;4;90000000018
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95656;RIALMA;112;7;DEPUTADO ESTADUAL;C;PARA GOIÁS CRESCER;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;53;7;90000000018
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95656;RIALMA;112;7;DEPUTADO ESTADUAL;C;ÉTICA E TRABALHO;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;54;1;90000000020
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95656;RIALMA;112;7;DEPUTADO ESTADUAL;C;ÉTICA E TRABALHO;#NE#;PT do B;70;PARTIDO TRABALHISTA DO BRASIL;37;3;90000000020
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95656;RIALMA;112;7;DEPUTADO ESTADUAL;P;PARTIDO COMUNISTA BRASILEIRO;#NE#;PCB;21;PARTIDO COMUNISTA BRASILEIRO;5;3;90000000012
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95656;RIALMA;112;7;DEPUTADO ESTADUAL;P;PARTIDO COMUNISTA DO BRASIL;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;24;0;90000000005
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95656;RIALMA;112;7;DEPUTADO ESTADUAL;P;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;363;77;90000000019
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95656;RIALMA;112;7;DEPUTADO ESTADUAL;P;PARTIDO DOS TRABALHADORES;#NE#;PT;13;PARTIDO DOS TRABALHADORES;2029;142;90000000010
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95656;RIALMA;112;7;DEPUTADO ESTADUAL;P;PARTIDO SOCIAL LIBERAL;#NE#;PSL;17;PARTIDO SOCIAL LIBERAL;14;2;90000000006
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95656;RIALMA;112;7;DEPUTADO ESTADUAL;P;PARTIDO TRABALHISTA BRASILEIRO;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;999;51;90000000009
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95672;RIANÁPOLIS;112;3;GOVERNADOR;C;GOIAS PRA VOCÊ, NÃO PRA ELES;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;2;0;90000000013
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95672;RIANÁPOLIS;112;3;GOVERNADOR;C;GOIAS RUMO AO FUTURO;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;1233;0;90000000017
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95672;RIANÁPOLIS;112;3;GOVERNADOR;C;GOIÁS NO RUMO CERTO;#NE#;PR;22;PARTIDO DA REPÚBLICA;108;0;90000000011
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95672;RIANÁPOLIS;112;3;GOVERNADOR;C;GOIÁS QUER MAIS;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;1377;0;90000000004
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95672;RIANÁPOLIS;112;3;GOVERNADOR;P;PARTIDO COMUNISTA BRASILEIRO;#NE#;PCB;21;PARTIDO COMUNISTA BRASILEIRO;1;0;90000000012
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95672;RIANÁPOLIS;112;5;SENADOR;C;GOIAS PRA VOCÊ, NÃO PRA ELES;#NE#;PSTU;16;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;2;0;90000000013
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95672;RIANÁPOLIS;112;5;SENADOR;C;GOIAS RUMO AO FUTURO;#NE#;PT;13;PARTIDO DOS TRABALHADORES;823;0;90000000017
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95672;RIANÁPOLIS;112;5;SENADOR;C;GOIÁS NO RUMO CERTO;#NE#;PP;11;PARTIDO PROGRESSISTA;143;0;90000000011
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95672;RIANÁPOLIS;112;5;SENADOR;C;GOIÁS QUER MAIS;#NE#;DEM;25;DEMOCRATAS;1783;0;90000000004
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95672;RIANÁPOLIS;112;5;SENADOR;C;GOIÁS QUER MAIS;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;1525;0;90000000004
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95672;RIANÁPOLIS;112;5;SENADOR;P;PARTIDO COMUNISTA BRASILEIRO;#NE#;PCB;21;PARTIDO COMUNISTA BRASILEIRO;2;0;90000000012
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95672;RIANÁPOLIS;112;6;DEPUTADO FEDERAL;C;AVANÇAR MAIS;#NE#;DEM;25;DEMOCRATAS;36;31;90000000003
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95672;RIANÁPOLIS;112;6;DEPUTADO FEDERAL;C;AVANÇAR MAIS;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;0;1;90000000003
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95672;RIANÁPOLIS;112;6;DEPUTADO FEDERAL;C;AVANÇAR MAIS;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;4;3;90000000003
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95672;RIANÁPOLIS;112;6;DEPUTADO FEDERAL;C;AVANÇAR MAIS;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;585;21;90000000003
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95672;RIANÁPOLIS;112;6;DEPUTADO FEDERAL;C;AVANÇAR MAIS;#NE#;PT do B;70;PARTIDO TRABALHISTA DO BRASIL;0;2;90000000003
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95672;RIANÁPOLIS;112;6;DEPUTADO FEDERAL;C;AVANÇAR MAIS;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;24;2;90000000003
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95672;RIANÁPOLIS;112;6;DEPUTADO FEDERAL;C;AVANÇAR MAIS;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;67;57;90000000003
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95672;RIANÁPOLIS;112;6;DEPUTADO FEDERAL;C;GOIAS PRA VOCÊ, NÃO PRA ELES;#NE#;PSTU;16;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;0;1;90000000013
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95672;RIANÁPOLIS;112;6;DEPUTADO FEDERAL;C;GOIAS RUMO AO FUTURO;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;1;0;90000000017
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95672;RIANÁPOLIS;112;6;DEPUTADO FEDERAL;C;GOIAS RUMO AO FUTURO;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;272;47;90000000017
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95672;RIANÁPOLIS;112;6;DEPUTADO FEDERAL;C;GOIAS RUMO AO FUTURO;#NE#;PT;13;PARTIDO DOS TRABALHADORES;138;25;90000000017
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95672;RIANÁPOLIS;112;6;DEPUTADO FEDERAL;C;GOIÁS NO RUMO CERTO;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;128;6;90000000011
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95672;RIANÁPOLIS;112;6;DEPUTADO FEDERAL;C;GOIÁS NO RUMO CERTO;#NE#;PP;11;PARTIDO PROGRESSISTA;1181;29;90000000011
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95672;RIANÁPOLIS;112;6;DEPUTADO FEDERAL;C;GOIÁS NO RUMO CERTO;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;0;1;90000000011
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95672;RIANÁPOLIS;112;6;DEPUTADO FEDERAL;C;GOIÁS NO RUMO CERTO;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;4;1;90000000011
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95672;RIANÁPOLIS;112;6;DEPUTADO FEDERAL;C;GOIÁS NO RUMO CERTO;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;0;2;90000000011
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95672;RIANÁPOLIS;112;6;DEPUTADO FEDERAL;C;GOIÁS NO RUMO CERTO;#NE#;PTN;19;PARTIDO TRABALHISTA NACIONAL;0;1;90000000011
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95672;RIANÁPOLIS;112;6;DEPUTADO FEDERAL;C;GOIÁS NO RUMO CERTO;#NE#;PV;43;PARTIDO VERDE;0;1;90000000011
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95672;RIANÁPOLIS;112;6;DEPUTADO FEDERAL;C;GOIÁS NO RUMO CERTO;#NE#;PR;22;PARTIDO DA REPÚBLICA;24;1;90000000011
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95672;RIANÁPOLIS;112;6;DEPUTADO FEDERAL;C;GOIÁS PODE MAIS;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;19;2;90000000007
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95672;RIANÁPOLIS;112;6;DEPUTADO FEDERAL;C;GOIÁS PODE MAIS;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;9;1;90000000007
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95672;RIANÁPOLIS;112;6;DEPUTADO FEDERAL;C;GOIÁS PODE MAIS;#NE#;PSL;17;PARTIDO SOCIAL LIBERAL;12;5;90000000007
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95672;RIANÁPOLIS;112;6;DEPUTADO FEDERAL;C;GOIÁS PODE MAIS;#NE#;PTC;36;PARTIDO TRABALHISTA CRISTÃO;0;1;90000000007
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95672;RIANÁPOLIS;112;6;DEPUTADO FEDERAL;P;PARTIDO COMUNISTA BRASILEIRO;#NE#;PCB;21;PARTIDO COMUNISTA BRASILEIRO;0;0;90000000012
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95672;RIANÁPOLIS;112;7;DEPUTADO ESTADUAL;C;AVANÇA MAIS GOIÁS;#NE#;DEM;25;DEMOCRATAS;17;5;90000000002
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95672;RIANÁPOLIS;112;7;DEPUTADO ESTADUAL;C;AVANÇA MAIS GOIÁS;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;680;46;90000000002
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95672;RIANÁPOLIS;112;7;DEPUTADO ESTADUAL;C;GOIAS PRA VOCÊ, NÃO PRA ELES;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;4;0;90000000013
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95672;RIANÁPOLIS;112;7;DEPUTADO ESTADUAL;C;GOIÁS NO RUMO CERTO 2;#NE#;PP;11;PARTIDO PROGRESSISTA;9;28;90000000014
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95672;RIANÁPOLIS;112;7;DEPUTADO ESTADUAL;C;GOIÁS NO RUMO CERTO 2;#NE#;PR;22;PARTIDO DA REPÚBLICA;16;4;90000000014
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95672;RIANÁPOLIS;112;7;DEPUTADO ESTADUAL;C;GOIÁS NO RUMO CERTO 3;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;69;26;90000000008
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95672;RIANÁPOLIS;112;7;DEPUTADO ESTADUAL;C;GOIÁS NO RUMO CERTO 3;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;0;5;90000000008
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95672;RIANÁPOLIS;112;7;DEPUTADO ESTADUAL;C;GOIÁS NO RUMO CERTO 3;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;135;0;90000000008
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95672;RIANÁPOLIS;112;7;DEPUTADO ESTADUAL;C;GOIÁS NO RUMO CERTO 4;#NE#;PTN;19;PARTIDO TRABALHISTA NACIONAL;8;0;90000000015
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95672;RIANÁPOLIS;112;7;DEPUTADO ESTADUAL;C;GOIÁS NO RUMO CERTO 4;#NE#;PV;43;PARTIDO VERDE;0;4;90000000015
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95672;RIANÁPOLIS;112;7;DEPUTADO ESTADUAL;C;GOIÁS PRA VALER;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;34;1;90000000001
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95672;RIANÁPOLIS;112;7;DEPUTADO ESTADUAL;C;GOIÁS PRA VALER;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;9;1;90000000001
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95672;RIANÁPOLIS;112;7;DEPUTADO ESTADUAL;C;PARA GOIÁS CRESCER;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;8;0;90000000018
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95672;RIANÁPOLIS;112;7;DEPUTADO ESTADUAL;C;PARA GOIÁS CRESCER;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;30;2;90000000018
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95672;RIANÁPOLIS;112;7;DEPUTADO ESTADUAL;C;PARA GOIÁS CRESCER;#NE#;PTC;36;PARTIDO TRABALHISTA CRISTÃO;0;1;90000000018
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95672;RIANÁPOLIS;112;7;DEPUTADO ESTADUAL;C;ÉTICA E TRABALHO;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;9;2;90000000020
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95672;RIANÁPOLIS;112;7;DEPUTADO ESTADUAL;C;ÉTICA E TRABALHO;#NE#;PT do B;70;PARTIDO TRABALHISTA DO BRASIL;50;1;90000000020
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95672;RIANÁPOLIS;112;7;DEPUTADO ESTADUAL;P;PARTIDO COMUNISTA DO BRASIL;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;2;1;90000000005
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95672;RIANÁPOLIS;112;7;DEPUTADO ESTADUAL;P;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;254;32;90000000019
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95672;RIANÁPOLIS;112;7;DEPUTADO ESTADUAL;P;PARTIDO DOS TRABALHADORES;#NE#;PT;13;PARTIDO DOS TRABALHADORES;189;25;90000000010
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95672;RIANÁPOLIS;112;7;DEPUTADO ESTADUAL;P;PARTIDO SOCIAL LIBERAL;#NE#;PSL;17;PARTIDO SOCIAL LIBERAL;40;4;90000000006
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;95672;RIANÁPOLIS;112;7;DEPUTADO ESTADUAL;P;PARTIDO TRABALHISTA BRASILEIRO;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;1036;66;90000000009
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92827;RIO QUENTE;7;3;GOVERNADOR;C;GOIAS PRA VOCÊ, NÃO PRA ELES;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;1;0;90000000013
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92827;RIO QUENTE;7;3;GOVERNADOR;C;GOIAS RUMO AO FUTURO;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;605;0;90000000017
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92827;RIO QUENTE;7;3;GOVERNADOR;C;GOIÁS NO RUMO CERTO;#NE#;PR;22;PARTIDO DA REPÚBLICA;302;0;90000000011
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92827;RIO QUENTE;7;3;GOVERNADOR;C;GOIÁS QUER MAIS;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;1211;0;90000000004
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92827;RIO QUENTE;7;3;GOVERNADOR;P;PARTIDO COMUNISTA BRASILEIRO;#NE#;PCB;21;PARTIDO COMUNISTA BRASILEIRO;4;0;90000000012
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92827;RIO QUENTE;7;5;SENADOR;C;GOIAS PRA VOCÊ, NÃO PRA ELES;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;12;0;90000000013
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92827;RIO QUENTE;7;5;SENADOR;C;GOIAS PRA VOCÊ, NÃO PRA ELES;#NE#;PSTU;16;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;1;0;90000000013
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92827;RIO QUENTE;7;5;SENADOR;C;GOIAS RUMO AO FUTURO;#NE#;PT;13;PARTIDO DOS TRABALHADORES;524;0;90000000017
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92827;RIO QUENTE;7;5;SENADOR;C;GOIÁS NO RUMO CERTO;#NE#;PP;11;PARTIDO PROGRESSISTA;250;0;90000000011
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92827;RIO QUENTE;7;5;SENADOR;C;GOIÁS QUER MAIS;#NE#;DEM;25;DEMOCRATAS;1707;0;90000000004
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92827;RIO QUENTE;7;5;SENADOR;C;GOIÁS QUER MAIS;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;1245;0;90000000004
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92827;RIO QUENTE;7;5;SENADOR;P;PARTIDO COMUNISTA BRASILEIRO;#NE#;PCB;21;PARTIDO COMUNISTA BRASILEIRO;2;0;90000000012
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92827;RIO QUENTE;7;6;DEPUTADO FEDERAL;C;AVANÇAR MAIS;#NE#;DEM;25;DEMOCRATAS;147;20;90000000003
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92827;RIO QUENTE;7;6;DEPUTADO FEDERAL;C;AVANÇAR MAIS;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;0;8;90000000003
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92827;RIO QUENTE;7;6;DEPUTADO FEDERAL;C;AVANÇAR MAIS;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;7;0;90000000003
