DATA_GERACAO;HORA_GERACAO;ANO_ELEICAO;NUM_TURNO;DESCRICAO_ELEICAO;SIGLA_UF;SIGLA_UE;CODIGO_MUN;NOME_MUN;ZONA;COD_CARGO;DESC_CARGO;TIPO_LEGENDA;NOME_COLIGACAO;CAMPOSICAO_LEGENDA;PARTIDO;NUM_PARTIDO;NOME_PART;QTDE_VOTOS;QTDE_VOTOS_LEGENDA;SEQUENCIAL_COLIGACAO
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98450;SÃO SEBASTIÃO DO UATUMÃ;57;7;DEPUTADO ESTADUAL;C;AVANÇA AMAZONAS;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;252;30;40000000015
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98450;SÃO SEBASTIÃO DO UATUMÃ;57;7;DEPUTADO ESTADUAL;C;DEMOCRACIA E TRABALHO;#NE#;DEM;25;DEMOCRATAS;81;3;40000000017
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98450;SÃO SEBASTIÃO DO UATUMÃ;57;7;DEPUTADO ESTADUAL;C;DEMOCRACIA E TRABALHO;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;223;2;40000000017
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98450;SÃO SEBASTIÃO DO UATUMÃ;57;7;DEPUTADO ESTADUAL;C;DEMOCRACIA E TRABALHO;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;117;6;40000000017
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98450;SÃO SEBASTIÃO DO UATUMÃ;57;7;DEPUTADO ESTADUAL;C;O AMAZONAS DE TODOS NÓS;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;5;1;40000000016
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98450;SÃO SEBASTIÃO DO UATUMÃ;57;7;DEPUTADO ESTADUAL;C;O AMAZONAS DE TODOS NÓS;#NE#;PV;43;PARTIDO VERDE;10;0;40000000016
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98450;SÃO SEBASTIÃO DO UATUMÃ;57;7;DEPUTADO ESTADUAL;C;O AMAZONAS DE TODOS NÓS;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;53;13;40000000016
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98450;SÃO SEBASTIÃO DO UATUMÃ;57;7;DEPUTADO ESTADUAL;C;O AMAZONAS MELHOR PARA TODOS 1;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;61;2;40000000005
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98450;SÃO SEBASTIÃO DO UATUMÃ;57;7;DEPUTADO ESTADUAL;C;O AMAZONAS MELHOR PARA TODOS 1;#NE#;PT do B;70;PARTIDO TRABALHISTA DO BRASIL;4;1;40000000005
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98450;SÃO SEBASTIÃO DO UATUMÃ;57;7;DEPUTADO ESTADUAL;C;O AMAZONAS MELHOR PARA TODOS 1;#NE#;PR;22;PARTIDO DA REPÚBLICA;158;12;40000000005
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98450;SÃO SEBASTIÃO DO UATUMÃ;57;7;DEPUTADO ESTADUAL;C;O AMAZONAS MELHOR PARA TODOS 2;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;12;10;40000000001
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98450;SÃO SEBASTIÃO DO UATUMÃ;57;7;DEPUTADO ESTADUAL;C;O AMAZONAS MELHOR PARA TODOS 2;#NE#;PSDC;27;PARTIDO SOCIAL DEMOCRATA CRISTÃO;34;1;40000000001
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98450;SÃO SEBASTIÃO DO UATUMÃ;57;7;DEPUTADO ESTADUAL;C;O AMAZONAS MELHOR PARA TODOS 2;#NE#;PSL;17;PARTIDO SOCIAL LIBERAL;120;4;40000000001
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98450;SÃO SEBASTIÃO DO UATUMÃ;57;7;DEPUTADO ESTADUAL;C;O AMAZONAS MELHOR PARA TODOS 2;#NE#;PT;13;PARTIDO DOS TRABALHADORES;272;30;40000000001
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98450;SÃO SEBASTIÃO DO UATUMÃ;57;7;DEPUTADO ESTADUAL;C;UNIDOS PELO AMAZONAS;#NE#;PTC;36;PARTIDO TRABALHISTA CRISTÃO;16;3;40000000012
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98450;SÃO SEBASTIÃO DO UATUMÃ;57;7;DEPUTADO ESTADUAL;C;UNIDOS PELO AMAZONAS;#NE#;PTN;19;PARTIDO TRABALHISTA NACIONAL;329;13;40000000012
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98450;SÃO SEBASTIÃO DO UATUMÃ;57;7;DEPUTADO ESTADUAL;P;PARTIDO COMUNISTA BRASILEIRO;#NE#;PCB;21;PARTIDO COMUNISTA BRASILEIRO;0;2;40000000010
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98450;SÃO SEBASTIÃO DO UATUMÃ;57;7;DEPUTADO ESTADUAL;P;PARTIDO COMUNISTA DO BRASIL;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;146;4;40000000018
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98477;TABATINGA;36;3;GOVERNADOR;C;AVANÇA AMAZONAS;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;12779;0;40000000009
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98477;TABATINGA;36;3;GOVERNADOR;C;O AMAZONAS DE TODOS NÓS;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;205;0;40000000016
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98477;TABATINGA;36;3;GOVERNADOR;C;O AMAZONAS MELHOR PARA TODOS;#NE#;PR;22;PARTIDO DA REPÚBLICA;3588;0;40000000006
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98477;TABATINGA;36;3;GOVERNADOR;P;PARTIDO COMUNISTA BRASILEIRO;#NE#;PCB;21;PARTIDO COMUNISTA BRASILEIRO;16;0;40000000010
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98477;TABATINGA;36;3;GOVERNADOR;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;4;0;40000000014
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98477;TABATINGA;36;3;GOVERNADOR;P;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;#NE#;PSTU;16;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;7;0;40000000007
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98477;TABATINGA;36;5;SENADOR;C;AVANÇA AMAZONAS;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;9378;0;40000000009
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98477;TABATINGA;36;5;SENADOR;C;AVANÇA AMAZONAS;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;15957;0;40000000009
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98477;TABATINGA;36;5;SENADOR;C;O AMAZONAS DE TODOS NÓS;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;6154;0;40000000016
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98477;TABATINGA;36;5;SENADOR;C;O AMAZONAS MELHOR PARA TODOS;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;1065;0;40000000006
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98477;TABATINGA;36;5;SENADOR;C;O AMAZONAS MELHOR PARA TODOS;#NE#;PT;13;PARTIDO DOS TRABALHADORES;846;0;40000000006
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98477;TABATINGA;36;5;SENADOR;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;6;0;40000000014
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98477;TABATINGA;36;5;SENADOR;P;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;#NE#;PSTU;16;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;4;0;40000000007
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98477;TABATINGA;36;6;DEPUTADO FEDERAL;C;AVANÇA AMAZONAS;#NE#;DEM;25;DEMOCRATAS;3401;82;40000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98477;TABATINGA;36;6;DEPUTADO FEDERAL;C;AVANÇA AMAZONAS;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;1226;149;40000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98477;TABATINGA;36;6;DEPUTADO FEDERAL;C;AVANÇA AMAZONAS;#NE#;PP;11;PARTIDO PROGRESSISTA;1467;55;40000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98477;TABATINGA;36;6;DEPUTADO FEDERAL;C;AVANÇA AMAZONAS;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;0;3;40000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98477;TABATINGA;36;6;DEPUTADO FEDERAL;C;AVANÇA AMAZONAS;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;0;6;40000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98477;TABATINGA;36;6;DEPUTADO FEDERAL;C;AVANÇA AMAZONAS;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;0;69;40000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98477;TABATINGA;36;6;DEPUTADO FEDERAL;C;AVANÇA AMAZONAS;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;2811;64;40000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98477;TABATINGA;36;6;DEPUTADO FEDERAL;C;AVANÇA AMAZONAS;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;1904;119;40000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98477;TABATINGA;36;6;DEPUTADO FEDERAL;C;AVANÇA AMAZONAS;#NE#;PTC;36;PARTIDO TRABALHISTA CRISTÃO;0;4;40000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98477;TABATINGA;36;6;DEPUTADO FEDERAL;C;AVANÇA AMAZONAS;#NE#;PTN;19;PARTIDO TRABALHISTA NACIONAL;0;12;40000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98477;TABATINGA;36;6;DEPUTADO FEDERAL;C;AVANÇA AMAZONAS;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;1212;126;40000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98477;TABATINGA;36;6;DEPUTADO FEDERAL;C;AVANÇA AMAZONAS;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;2714;364;40000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98477;TABATINGA;36;6;DEPUTADO FEDERAL;C;O AMAZONAS DE TODOS NÓS;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;6;27;40000000016
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98477;TABATINGA;36;6;DEPUTADO FEDERAL;C;O AMAZONAS DE TODOS NÓS;#NE#;PV;43;PARTIDO VERDE;1;11;40000000016
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98477;TABATINGA;36;6;DEPUTADO FEDERAL;C;O AMAZONAS DE TODOS NÓS;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;25;163;40000000016
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98477;TABATINGA;36;6;DEPUTADO FEDERAL;C;O AMAZONAS MELHOR PARA TODOS;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;15;90;40000000006
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98477;TABATINGA;36;6;DEPUTADO FEDERAL;C;O AMAZONAS MELHOR PARA TODOS;#NE#;PSDC;27;PARTIDO SOCIAL DEMOCRATA CRISTÃO;0;2;40000000006
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98477;TABATINGA;36;6;DEPUTADO FEDERAL;C;O AMAZONAS MELHOR PARA TODOS;#NE#;PSL;17;PARTIDO SOCIAL LIBERAL;492;9;40000000006
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98477;TABATINGA;36;6;DEPUTADO FEDERAL;C;O AMAZONAS MELHOR PARA TODOS;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;687;10;40000000006
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98477;TABATINGA;36;6;DEPUTADO FEDERAL;C;O AMAZONAS MELHOR PARA TODOS;#NE#;PT do B;70;PARTIDO TRABALHISTA DO BRASIL;1;0;40000000006
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98477;TABATINGA;36;6;DEPUTADO FEDERAL;C;O AMAZONAS MELHOR PARA TODOS;#NE#;PR;22;PARTIDO DA REPÚBLICA;128;61;40000000006
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98477;TABATINGA;36;6;DEPUTADO FEDERAL;C;O AMAZONAS MELHOR PARA TODOS;#NE#;PT;13;PARTIDO DOS TRABALHADORES;364;161;40000000006
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98477;TABATINGA;36;6;DEPUTADO FEDERAL;P;PARTIDO COMUNISTA BRASILEIRO;#NE#;PCB;21;PARTIDO COMUNISTA BRASILEIRO;6;27;40000000010
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98477;TABATINGA;36;6;DEPUTADO FEDERAL;P;PARTIDO HUMANISTA DA SOLIDARIEDADE;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;5;7;40000000021
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98477;TABATINGA;36;6;DEPUTADO FEDERAL;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;3;5;40000000014
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98477;TABATINGA;36;6;DEPUTADO FEDERAL;P;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;#NE#;PSTU;16;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;0;5;40000000007
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98477;TABATINGA;36;7;DEPUTADO ESTADUAL;C;AVANÇA AMAZONAS;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;236;23;40000000015
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98477;TABATINGA;36;7;DEPUTADO ESTADUAL;C;AVANÇA AMAZONAS;#NE#;PP;11;PARTIDO PROGRESSISTA;409;185;40000000015
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98477;TABATINGA;36;7;DEPUTADO ESTADUAL;C;AVANÇA AMAZONAS;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;34;4;40000000015
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98477;TABATINGA;36;7;DEPUTADO ESTADUAL;C;AVANÇA AMAZONAS;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;23;20;40000000015
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98477;TABATINGA;36;7;DEPUTADO ESTADUAL;C;AVANÇA AMAZONAS;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;899;78;40000000015
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98477;TABATINGA;36;7;DEPUTADO ESTADUAL;C;AVANÇA AMAZONAS;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;437;174;40000000015
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98477;TABATINGA;36;7;DEPUTADO ESTADUAL;C;AVANÇA AMAZONAS;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;2443;238;40000000015
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98477;TABATINGA;36;7;DEPUTADO ESTADUAL;C;DEMOCRACIA E TRABALHO;#NE#;DEM;25;DEMOCRATAS;1034;81;40000000017
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98477;TABATINGA;36;7;DEPUTADO ESTADUAL;C;DEMOCRACIA E TRABALHO;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;1663;60;40000000017
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98477;TABATINGA;36;7;DEPUTADO ESTADUAL;C;DEMOCRACIA E TRABALHO;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;1592;187;40000000017
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98477;TABATINGA;36;7;DEPUTADO ESTADUAL;C;O AMAZONAS DE TODOS NÓS;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;34;16;40000000016
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98477;TABATINGA;36;7;DEPUTADO ESTADUAL;C;O AMAZONAS DE TODOS NÓS;#NE#;PV;43;PARTIDO VERDE;9;21;40000000016
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98477;TABATINGA;36;7;DEPUTADO ESTADUAL;C;O AMAZONAS DE TODOS NÓS;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;553;65;40000000016
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98477;TABATINGA;36;7;DEPUTADO ESTADUAL;C;O AMAZONAS MELHOR PARA TODOS 1;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;323;12;40000000005
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98477;TABATINGA;36;7;DEPUTADO ESTADUAL;C;O AMAZONAS MELHOR PARA TODOS 1;#NE#;PT do B;70;PARTIDO TRABALHISTA DO BRASIL;12;1;40000000005
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98477;TABATINGA;36;7;DEPUTADO ESTADUAL;C;O AMAZONAS MELHOR PARA TODOS 1;#NE#;PR;22;PARTIDO DA REPÚBLICA;1772;62;40000000005
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98477;TABATINGA;36;7;DEPUTADO ESTADUAL;C;O AMAZONAS MELHOR PARA TODOS 2;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;423;168;40000000001
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98477;TABATINGA;36;7;DEPUTADO ESTADUAL;C;O AMAZONAS MELHOR PARA TODOS 2;#NE#;PSDC;27;PARTIDO SOCIAL DEMOCRATA CRISTÃO;11;2;40000000001
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98477;TABATINGA;36;7;DEPUTADO ESTADUAL;C;O AMAZONAS MELHOR PARA TODOS 2;#NE#;PSL;17;PARTIDO SOCIAL LIBERAL;30;7;40000000001
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98477;TABATINGA;36;7;DEPUTADO ESTADUAL;C;O AMAZONAS MELHOR PARA TODOS 2;#NE#;PT;13;PARTIDO DOS TRABALHADORES;1706;173;40000000001
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98477;TABATINGA;36;7;DEPUTADO ESTADUAL;C;UNIDOS PELO AMAZONAS;#NE#;PTC;36;PARTIDO TRABALHISTA CRISTÃO;8;11;40000000012
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98477;TABATINGA;36;7;DEPUTADO ESTADUAL;C;UNIDOS PELO AMAZONAS;#NE#;PTN;19;PARTIDO TRABALHISTA NACIONAL;654;19;40000000012
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98477;TABATINGA;36;7;DEPUTADO ESTADUAL;P;PARTIDO COMUNISTA BRASILEIRO;#NE#;PCB;21;PARTIDO COMUNISTA BRASILEIRO;3;22;40000000010
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98477;TABATINGA;36;7;DEPUTADO ESTADUAL;P;PARTIDO COMUNISTA DO BRASIL;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;1207;94;40000000018
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98477;TABATINGA;36;7;DEPUTADO ESTADUAL;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;0;4;40000000014
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98477;TABATINGA;36;7;DEPUTADO ESTADUAL;P;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;#NE#;PSTU;16;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;1;27;40000000007
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02798;TAPAUÁ;38;3;GOVERNADOR;C;AVANÇA AMAZONAS;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;2849;0;40000000009
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02798;TAPAUÁ;38;3;GOVERNADOR;C;O AMAZONAS DE TODOS NÓS;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;33;0;40000000016
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02798;TAPAUÁ;38;3;GOVERNADOR;C;O AMAZONAS MELHOR PARA TODOS;#NE#;PR;22;PARTIDO DA REPÚBLICA;3313;0;40000000006
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02798;TAPAUÁ;38;3;GOVERNADOR;P;PARTIDO COMUNISTA BRASILEIRO;#NE#;PCB;21;PARTIDO COMUNISTA BRASILEIRO;1;0;40000000010
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02798;TAPAUÁ;38;3;GOVERNADOR;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;1;0;40000000014
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02798;TAPAUÁ;38;3;GOVERNADOR;P;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;#NE#;PSTU;16;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;4;0;40000000007
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02798;TAPAUÁ;38;5;SENADOR;C;AVANÇA AMAZONAS;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;2531;0;40000000009
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02798;TAPAUÁ;38;5;SENADOR;C;AVANÇA AMAZONAS;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;4062;0;40000000009
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02798;TAPAUÁ;38;5;SENADOR;C;O AMAZONAS DE TODOS NÓS;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;3626;0;40000000016
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02798;TAPAUÁ;38;5;SENADOR;C;O AMAZONAS MELHOR PARA TODOS;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;1008;0;40000000006
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02798;TAPAUÁ;38;5;SENADOR;C;O AMAZONAS MELHOR PARA TODOS;#NE#;PT;13;PARTIDO DOS TRABALHADORES;997;0;40000000006
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02798;TAPAUÁ;38;5;SENADOR;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;6;0;40000000014
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02798;TAPAUÁ;38;5;SENADOR;P;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;#NE#;PSTU;16;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;9;0;40000000007
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02798;TAPAUÁ;38;6;DEPUTADO FEDERAL;C;AVANÇA AMAZONAS;#NE#;DEM;25;DEMOCRATAS;434;34;40000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02798;TAPAUÁ;38;6;DEPUTADO FEDERAL;C;AVANÇA AMAZONAS;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;780;52;40000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02798;TAPAUÁ;38;6;DEPUTADO FEDERAL;C;AVANÇA AMAZONAS;#NE#;PP;11;PARTIDO PROGRESSISTA;254;34;40000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02798;TAPAUÁ;38;6;DEPUTADO FEDERAL;C;AVANÇA AMAZONAS;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;0;6;40000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02798;TAPAUÁ;38;6;DEPUTADO FEDERAL;C;AVANÇA AMAZONAS;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;0;4;40000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02798;TAPAUÁ;38;6;DEPUTADO FEDERAL;C;AVANÇA AMAZONAS;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;0;26;40000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02798;TAPAUÁ;38;6;DEPUTADO FEDERAL;C;AVANÇA AMAZONAS;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;1105;24;40000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02798;TAPAUÁ;38;6;DEPUTADO FEDERAL;C;AVANÇA AMAZONAS;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;390;10;40000000011
